session_id,rank,pm
291,12,65.48456573486328
292,1,53.432579040527344
292,2,53.20451354980469
292,3,53.05569076538086
292,4,52.81984329223633
292,5,52.54948425292969
292,6,52.419586181640625
292,7,52.181148529052734
292,8,51.932472229003906
292,9,51.66599655151367
292,10,51.481204986572266
292,11,51.238304138183594
292,12,50.97290802001953
293,1,69.08514404296875
293,2,69.18543243408203
293,3,69.13468170166016
293,4,69.2391357421875
293,5,69.20196533203125
293,6,69.2012939453125
293,7,69.27335357666016
293,8,69.26275634765625
293,9,69.23197937011719
293,10,69.3078384399414
293,11,69.35444641113281
293,12,69.35687255859375
294,1,62.11982345581055
294,2,62.19230270385742
294,3,62.263824462890625
294,4,62.30591583251953
294,5,62.31645965576172
294,6,62.402706146240234
294,7,62.45258331298828
294,8,62.49525833129883
294,9,62.592288970947266
294,10,62.722412109375
294,11,62.742332458496094
294,12,62.79360580444336
