session_id,rank,pm
291,12,65.50955963134766
292,1,53.67045974731445
292,2,53.487998962402344
292,3,53.301910400390625
292,4,52.98641586303711
292,5,52.80670928955078
292,6,52.56986618041992
292,7,52.376285552978516
292,8,52.154693603515625
292,9,51.866790771484375
292,10,51.60002136230469
292,11,51.3194580078125
292,12,51.01761245727539
293,1,69.4550552368164
293,2,69.47169494628906
293,3,69.46348571777344
293,4,69.41008758544922
293,5,69.50119018554688
293,6,69.44679260253906
293,7,69.52987670898438
293,8,69.4957275390625
293,9,69.48739624023438
293,10,69.54300689697266
293,11,69.53528594970703
293,12,69.56487274169922
294,1,62.292091369628906
294,2,62.31958770751953
294,3,62.43467712402344
294,4,62.41068649291992
294,5,62.43407440185547
294,6,62.62940216064453
294,7,62.62465286254883
294,8,62.63430404663086
294,9,62.67905044555664
294,10,62.783992767333984
294,11,62.80509948730469
294,12,62.90347671508789
