session_id,rank,pm
291,12,65.49116516113281
292,1,53.18220901489258
292,2,52.94518280029297
292,3,52.721031188964844
292,4,52.49533462524414
292,5,52.39706039428711
292,6,52.251182556152344
292,7,51.83201599121094
292,8,51.68098068237305
292,9,51.44205093383789
292,10,51.18891143798828
292,11,50.862640380859375
292,12,50.687339782714844
293,1,69.0822982788086
293,2,69.15554809570312
293,3,69.1866226196289
293,4,69.18506622314453
293,5,69.18706512451172
293,6,69.18528747558594
293,7,69.25276947021484
293,8,69.25348663330078
293,9,69.32965087890625
293,10,69.26187896728516
293,11,69.3658218383789
293,12,69.50898742675781
294,1,62.20870590209961
294,2,62.37026596069336
294,3,62.408016204833984
294,4,62.503265380859375
294,5,62.496177673339844
294,6,62.660152435302734
294,7,62.68724822998047
294,8,62.672000885009766
294,9,62.69728469848633
294,10,62.72975540161133
294,11,62.921226501464844
294,12,62.8997688293457
