session_id,rank,pm
291,11,65.39169311523438
291,12,65.39397430419922
292,1,53.5653076171875
292,2,53.30242919921875
292,3,53.05057907104492
292,4,52.85568618774414
292,5,52.60386276245117
292,6,52.440982818603516
292,7,52.20945358276367
292,8,51.98251724243164
292,9,51.700260162353516
292,10,51.50536346435547
292,11,51.24274444580078
292,12,50.95610427856445
293,1,69.1620101928711
293,2,69.17454528808594
293,3,69.15919494628906
293,4,69.2403793334961
293,5,69.26024627685547
293,6,69.27812194824219
293,7,69.28766632080078
293,8,69.25166320800781
293,9,69.23704528808594
293,10,69.38287353515625
293,11,69.34445190429688
293,12,69.4510726928711
294,1,62.278438568115234
294,2,62.30852508544922
294,3,62.45294189453125
294,4,62.53084945678711
294,5,62.506622314453125
294,6,62.55329132080078
294,7,62.67168426513672
294,8,62.65300750732422
294,9,62.72699737548828
294,10,62.826507568359375
294,11,62.90814971923828
294,12,62.858394622802734
