session_id,rank,pm
292,1,53.78888702392578
292,2,53.51177978515625
292,3,53.28279113769531
292,4,53.06618881225586
292,5,52.847320556640625
292,6,52.613861083984375
292,7,52.49067306518555
292,8,52.12617111206055
292,9,51.924861907958984
292,10,51.78617477416992
292,11,51.504180908203125
292,12,51.323970794677734
293,1,69.34630584716797
293,2,69.26873016357422
293,3,69.24616241455078
293,4,69.21040344238281
293,5,69.22216796875
293,6,69.25617980957031
293,7,69.3132553100586
293,8,69.39125061035156
293,9,69.36785888671875
293,10,69.43102264404297
293,11,69.4179458618164
293,12,69.4568862915039
294,1,62.32746124267578
294,2,62.27341842651367
294,3,62.40361404418945
294,4,62.42608642578125
294,5,62.50990295410156
294,6,62.50398635864258
294,7,62.61587142944336
294,8,62.58926010131836
294,9,62.68486404418945
294,10,62.79937744140625
294,11,62.85704040527344
294,12,62.978004455566406
